shapeID,shapeGroup,shapeType,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,nmkab,kodekab,provinsi,2021,2022,2023,2024
22746128B55621143702768,IDN,ADM2,26.2525680224726,26.9464080751249,27.7105234773164,28.311061464809,29.4343572835293,30.2366192576692,31.087238162461,32.2231130380527,33.1554472278403,34.2610152387252,KUTAI KARTANEGARA,6402,KALIMANTAN TIMUR,34.8696030876687,35.761924535463,36.6542459832573,37.5465674310516
22746128B75924443266043,IDN,ADM2,10.4663169563336,10.9248806258284,11.4519145662713,12.0111130844501,12.5977846597983,13.227747105718,13.8378726021036,14.5321271801945,15.168124610463,15.8447729099776,KUTAI TIMUR,6408,KALIMANTAN TIMUR,16.3269359482383,16.9306942242609,17.5344525002835,18.1382107763062
22746128B75065966155231,IDN,ADM2,126.715410156788,128.070128675633,129.992693298436,131.925437933119,133.598059259102,135.430606822043,137.230281375077,138.879618976805,140.327204462595,141.841311734378,LABUHANBATU,1210,SUMATERA UTARA,143.871553635654,145.593458793155,147.315363950657,149.037269108158
22746128B23995987640193,IDN,ADM2,80.6878525625335,83.4149204789267,84.7404718997743,85.2426008407275,86.1473662238651,87.7622251288096,88.5980715462897,89.9546021109157,91.0352498748567,91.9725699512164,LABUHANBATU SELATAN,1222,SUMATERA UTARA,93.3774825400247,94.5450988087943,95.712715077564,96.8803313463337
22746128B7095356521044,IDN,ADM2,122.606407892087,125.245335236238,126.961394002435,129.081419923188,130.672864838427,132.500722943202,134.445455770573,135.608490197725,137.575018784974,139.276469113135,LABUHANBATU UTARA,1223,SUMATERA UTARA,141.31381728533,143.116809906263,144.919802527197,146.72279514813
22746128B84107388414918,IDN,ADM2,80.4368974427206,80.89786237724,80.8621272863451,81.0279165645135,81.4123677187806,81.6178468865739,81.7612898900996,81.3649075235584,81.618292558357,81.683634234901,LAHAT,1604,SUMATERA SELATAN,81.974419005911,82.1028016891114,82.2311843723118,82.3595670555121
22746128B62127435888540,IDN,ADM2,13.292415657636,13.6546075172296,14.0584603683256,14.6496584349224,14.9339089375811,15.1537388829812,15.4562768669501,15.8116991831235,16.1767624156478,16.5870863147489,LAMANDAU,6209,KALIMANTAN TENGAH,16.9345614418618,17.2903978025795,17.6462341632972,18.0020705240148
22746128B62762388436916,IDN,ADM2,674.699204656684,672.119294244803,670.520278348043,666.875971042994,663.042632841138,659.592013372264,654.858327953329,650.916795300049,645.09168535552,638.869653311748,LAMONGAN,3524,JAWA TIMUR,638.019246032415,634.084820648735,630.150395265055,626.215969881374
22746128B74428971192525,IDN,ADM2,105.15414762329,107.418167999429,106.997298850812,109.951099146252,112.295339992349,112.732982221456,113.297963804258,112.874978325401,114.337846053486,114.336420355045,LAMPUNG BARAT,1804,LAMPUNG,116.63778558852,117.673814888764,118.709844189008,119.745873489252
22746128B4401734887211,IDN,ADM2,452.650746999885,454.728398248606,460.411337696463,470.130199970007,475.357297546399,480.819038878239,486.222442786335,488.878099472208,494.506506981593,499.976509714931,LAMPUNG SELATAN,1801,LAMPUNG,506.383087970329,511.840366177759,517.297644385188,522.754922592618
22746128B57273633041967,IDN,ADM2,313.002254091913,316.210789380579,319.763050475714,323.057080393585,326.800209123857,329.54204378985,332.87155533817,335.617188037266,337.752352784416,340.144157196915,LAMPUNG TENGAH,1802,LAMPUNG,344.360202030539,347.430044570414,350.499887110289,353.569729650165
22746128B49036162018248,IDN,ADM2,241.714184701261,245.142057482857,246.638378391573,247.38356845869,249.232223634666,249.936465704353,250.125575408786,251.791822644432,251.444265518122,251.32779341975,LAMPUNG TIMUR,1807,LAMPUNG,253.984814166366,254.98684700817,255.988879849973,256.990912691776
22746128B16659764843822,IDN,ADM2,247.108046528978,245.859356094828,246.246178365651,247.626561917506,249.505002050371,250.558231589082,251.330830525129,251.78363025772,252.502410701621,252.736747762342,LAMPUNG UTARA,1803,LAMPUNG,254.092799184981,254.923180931464,255.753562677948,256.583944424431
22746128B55433427549228,IDN,ADM2,40.4482686990729,41.0288578052123,41.4076014517157,41.7308556562927,42.2908270881035,42.5712580600806,42.9479980990005,43.3264659877738,43.6363950926903,43.9625946369434,LANDAK,6108,KALIMANTAN BARAT,44.4487081054743,44.8329982596172,45.21728841376,45.6015785679029
22746128B45262154134474,IDN,ADM2,161.536662348962,162.226808646639,162.443104348907,162.765036545671,163.253899929839,163.443595152239,163.501330894086,163.763813794889,163.434698291761,163.174200200637,LANGKAT,1205,SUMATERA UTARA,164.027488137979,164.22261052391,164.41773290984,164.61285529577
22746128B21145180666794,IDN,ADM2,36.3652627526637,39.7092297469206,43.9780004602055,48.0127692670941,51.9995365432149,56.5662603537315,62.7550446341136,67.5063558121752,74.2109006304827,81.2345801358314,LANNY JAYA,9123,PAPUA,83.2928233438056,88.2126468547442,93.1324703656827,98.0522938766213
22746128B73767534141998,IDN,ADM2,386.755012751114,391.009096788578,394.521476056732,398.879621195989,403.169820089809,407.568622780628,411.455890108327,414.518406852347,418.25362335463,421.438685098632,LEBAK,3602,BANTEN,426.256258857543,430.1652103757,434.074161893858,437.983113412015
22746128B6914990948320,IDN,ADM2,59.832979458075,60.0453298034746,60.1806663465038,60.3553527489662,60.4624056310328,60.5163543548954,60.508659015317,60.4529616488661,60.334386850607,60.1724401573208,LEBONG,1707,BENGKULU,60.5179499234348,60.56009470924,60.6022394950453,60.6443842808505
22746128B62947944336237,IDN,ADM2,95.4354650966289,97.7878241056735,100.345353592185,102.440839996134,104.852671295544,107.702755364011,109.830552824855,112.325713702519,114.283796505886,116.380857255582,LEMBATA,5313,NUSA TENGGARA TIMUR,119.101961618514,121.458939553898,123.815917489282,126.172895424666
22746128B97954273808268,IDN,ADM2,116.121540945068,117.324583416088,118.310687931054,120.920876095639,121.794771297889,122.066828688507,123.230193154299,123.309397143283,124.60429447079,126.041068768752,LIMA PULUH KOTA,1307,SUMATERA BARAT,127.120000271931,128.165014104802,129.210027937674,130.255041770546
22746128B41866695352092,IDN,ADM2,38.3899421415159,38.5865097824739,38.6351731921205,38.8075359760789,39.0972437541122,39.0445780474577,38.9916265472677,39.1418375630186,39.113000435396,38.9607521476953,LINGGA,2104,KEPULAUAN RIAU,39.2720083749628,39.3438608142808,39.4157132535988,39.4875656929168
22746128B38668827904245,IDN,ADM2,660.478504746632,669.931818420018,680.068300229678,692.808795710022,700.207853450372,711.019141959969,719.10462189071,727.529139700015,735.92978596753,743.336629245783,LOMBOK BARAT,5201,NUSA TENGGARA BARAT,755.198521056349,764.499805042581,773.801089028813,783.102373015045
22746128B98880758851169,IDN,ADM2,727.530021461691,735.263066727557,743.322688447316,747.239194578575,756.255778048196,762.497334294523,768.35287622815,776.828347893231,779.334930922655,783.516931717505,LOMBOK TENGAH,5202,NUSA TENGGARA BARAT,792.997321701694,799.357904368923,805.718487036151,812.079069703379
22746128B55307338459902,IDN,ADM2,726.696637986582,732.559095414882,738.605016780805,747.613863757894,752.756134518088,756.393000522243,761.654534657796,765.02194014682,769.329008673817,772.15399089443,LOMBOK TIMUR,5203,NUSA TENGGARA BARAT,780.423291152573,785.540558210253,790.657825267932,795.775092325612
22746128B90862663975631,IDN,ADM2,244.713554846247,245.356529030701,249.654938043157,252.828015873829,256.671640119453,259.902078328033,262.621854905287,266.120801158746,268.620705926915,270.615697989861,LOMBOK UTARA,5208,NUSA TENGGARA BARAT,274.740908203787,277.837331218617,280.933754233447,284.030177248277
22746128B76070527787319,IDN,ADM2,559.190423365289,557.278274621616,557.559200025072,557.396429467936,557.470054562352,556.288892724601,555.118119139186,553.376894219805,551.390279230283,548.867018265996,LUMAJANG,3508,JAWA TIMUR,549.958417379437,548.970209891659,547.982002403882,546.993794916104
22746128B94521952332625,IDN,ADM2,112.286022692936,114.426303933293,116.245648867683,117.342781997501,119.16501861336,120.650447091522,122.102005960245,123.696505064388,124.777769318302,126.155508261937,LUWU,7317,SULAWESI SELATAN,128.028234818983,129.545222753322,131.062210687661,132.579198622001
22746128B1110744719374,IDN,ADM2,40.4999297053148,41.1699328803111,41.895061024969,42.5418433909112,43.2237835132793,43.8518383969892,44.4750655591862,45.0391959138282,45.6026016699647,46.1925390432151,LUWU TIMUR,7324,SULAWESI SELATAN,46.9295311565139,47.5623224377351,48.1951137189564,48.8279050001777
22746128B26232805086319,IDN,ADM2,39.8138696048777,40.5763021198329,41.1589098979759,42.0437901104267,42.6736194899356,43.3658250266926,43.9388833127217,44.4731880284744,45.0947614217663,45.6071651548823,LUWU UTARA,7322,SULAWESI SELATAN,46.431889778749,47.0786640263836,47.7254382740182,48.3722125216528
22746128B56340035124164,IDN,ADM2,603.88207336219,601.187441811504,600.685765391373,599.482799136495,599.699722930609,598.309805072934,595.940431459841,594.317472225212,591.296041001757,588.212446543108,MADIUN,3519,JAWA TIMUR,588.830568768222,587.290417654534,585.750266540847,584.21011542716
22746128B50341569898666,IDN,ADM2,1061.06482784982,1063.92223673716,1064.52861439513,1061.53094326068,1065.48819043909,1067.53505990393,1069.11745187535,1068.71298164134,1065.88793706787,1061.94595938364,MAGELANG,3308,JAWA TENGAH,1067.22069751071,1067.62929337531,1068.03788923991,1068.44648510451
22746128B43524249433579,IDN,ADM2,878.098990213193,879.335085000496,875.279467895213,873.833869565067,866.51032983118,863.982589684778,859.502907546573,854.236375561937,847.875619392441,841.047918520354,MAGETAN,3520,JAWA TIMUR,840.489915575783,836.220751985721,831.95158839566,827.682424805598
22746128B30313932055345,IDN,ADM2,1.89627420177999,1.96880742976055,2.12372489350444,2.3983917758403,2.36160462861635,2.37799277149281,2.64066305246415,2.48087471966474,2.71355556025117,2.84046859296847,MAHAKAM ULU,6411,KALIMANTAN TIMUR,2.9215670138903,3.01999087775503,3.11841474161976,3.21683860548449
22746128B87647472826371,IDN,ADM2,898.891983051578,898.819970846327,896.208363321966,895.397257604702,897.441287483985,894.355426142468,890.972739539573,888.930884357034,885.156787579621,879.925124976933,MAJALENGKA,3210,JAWA BARAT,881.973621960408,880.039738227679,878.105854494949,876.17197076222
22746128B56869239776422,IDN,ADM2,166.143656118428,169.438401735322,173.692409609004,177.675110101929,182.78668547365,187.29705927668,191.22333755897,195.814909566929,200.070157288817,204.581846956798,MAJENE,7605,SULAWESI BARAT,208.743476114772,213.083679523157,217.423882931542,221.764086339928
22746128B56140662064287,IDN,ADM2,154.155734183572,170.250397962512,168.809173130267,167.323708115202,172.969287612221,178.225743802389,177.90247704477,185.180106645642,184.501540886272,186.694635862293,MALAKA,5321,NUSA TENGGARA TIMUR,191.649798728866,194.749529311475,197.849259894085,200.948990476694
22746128B8866265958554,IDN,ADM2,681.752688901452,689.231118767306,692.75676496019,693.91599231691,696.393142884431,697.327471555171,698.843549127525,701.386173858044,699.967142731222,699.855995079091,MALANG,3507,JAWA TIMUR,705.041202916068,706.840875442965,708.640547969862,710.440220496759
22746128B54632748429230,IDN,ADM2,1.74726841118077,1.83821994732624,1.96830912153029,2.09633315033466,2.18046997526114,2.28790887492415,2.40673433714795,2.51331569531416,2.63797751787487,2.78545615602081,MALINAU,6502,KALIMANTAN UTARA,2.86972158623894,2.98308927124756,3.09645695625618,3.20982464126481
22746128B88480653802061,IDN,ADM2,15.5852271710504,15.7654493705001,15.945779397941,16.1626294948873,16.3391779897717,16.4724153121596,16.5961518151151,16.7545304740373,16.8656963471156,16.9532325659412,MALUKU BARAT DAYA,8108,MALUKU,17.1937402289812,17.3482331808229,17.5027261326646,17.6572190845063
22746128B41463091507887,IDN,ADM2,46.3454680524306,47.4178387919268,48.6714379414321,49.9610308337522,51.5358798316812,52.7670436605316,54.0908078586148,55.4676013387047,56.8504916332226,58.1205155064341,MALUKU TENGAH,8101,MALUKU,59.4429885070365,60.7739297728844,62.1048710387323,63.4358123045802
22746128B6545713511337,IDN,ADM2,83.2879199105537,80.7994591929366,78.8034363208839,76.8014765762859,76.0373008761943,74.2192151996667,71.8223597173667,71.0950606291219,68.5534805108893,65.9972104024927,MALUKU TENGGARA,8102,MALUKU,64.8538402316734,63.0560490131341,61.2582577945949,59.4604665760557
22746128B78864950196660,IDN,ADM2,23.5483968667828,23.8063847213098,24.0742596905829,24.3808122739389,24.6697558707757,24.8644920744155,25.0534994658948,25.275410856033,25.4722388310234,25.6170787376161,MALUKU TENGGARA BARAT,8103,MALUKU,25.9594885792457,26.1928077865927,26.4261269939397,26.6594462012867
22746128B65559589019405,IDN,ADM2,50.1353939088697,51.5298193094377,52.8960122169775,54.5412703247486,55.8298601994695,57.1202371139614,58.5973834898387,59.7935007831122,61.407260791853,62.8085042652936,MAMASA,7603,SULAWESI BARAT,64.1707990011948,65.5716853213473,66.9725716414997,68.3734579616522
22746128B39960960221771,IDN,ADM2,1.11788089051646,1.21951353608376,1.28605710475699,1.36978833155638,1.49286760852946,1.6425850522119,1.71564743395827,1.87174039997346,1.99986994440496,2.06835265143012,MAMBERAMO RAYA,9120,PAPUA,2.18284535979023,2.2927390078717,2.40263265595316,2.51252630403463
22746128B2349164731379,IDN,ADM2,46.8516148000865,51.3198509483451,56.0044798611211,60.8078245779005,66.3910744749205,73.1838743709405,78.6836728234751,87.0062464743103,96.6267714074515,105.533842567977,MAMBERAMO TENGAH,9121,PAPUA,107.598180924768,114.026772869152,120.455364813537,126.883956757921
22746128B65468173429736,IDN,ADM2,48.7249510379134,48.8010672918261,50.9235859861181,53.9981889865555,56.3841508595146,58.741692878702,61.4901495037041,62.8787351833253,65.7815928151063,67.8511491458532,MAMUJU,7602,SULAWESI BARAT,70.0778140752315,72.3542300218441,74.6306459684568,76.9070619150694
22746128B49136567123703,IDN,ADM2,40.9997759750931,45.5891221149376,47.1241476377229,47.2164777304951,48.4336843509006,49.8085909543864,50.6037419221747,53.6687617290615,54.3708025531361,56.5925625477721,MAMUJU TENGAH,7606,SULAWESI BARAT,57.6429871467919,59.1342999459235,60.6256127450552,62.1169255441868
22746128B5634485200629,IDN,ADM2,49.5429175769606,53.1332933582961,56.8467554718705,60.7748429623982,65.0775931914049,69.4943137793248,74.2364951097261,79.2185296778883,84.47217926421,90.0975032128989,MAMUJU UTARA,7601,SULAWESI BARAT,92.9902430313257,97.481297698749,101.972352366172,106.463407033595
22746128B80893459197040,IDN,ADM2,63.0965041080187,63.8110459003122,64.3711482051211,64.76891168901,65.2272352310421,65.6351933610086,65.9744067287981,66.29991389473,66.5474679674012,66.7642479488397,MANDAILING NATAL,1213,SUMATERA UTARA,67.4440381945744,67.8430255929646,68.2420129913549,68.6410003897451
22746128B41361424069199,IDN,ADM2,221.518303737846,226.390063173027,230.847683326871,235.572377875061,239.92154515536,244.213677702487,248.468535522808,252.810030638606,256.694249224919,260.464151598395,MANGGARAI,5310,NUSA TENGGARA TIMUR,265.537870967446,269.873836271429,274.209801575412,278.545766879396
22746128B27819456459641,IDN,ADM2,72.0707216807334,73.7332605892136,75.1791209127265,76.6344290707524,78.1747070472741,79.5400929525956,80.8176361219664,82.2834754901018,83.6110159689578,84.761661065161,MANGGARAI BARAT,5315,NUSA TENGGARA TIMUR,86.4405961587449,87.8515023530715,89.2624085473982,90.6733147417248
22746128B57997288446056,IDN,ADM2,109.495961387545,111.843058123254,114.115866336897,116.335149066843,118.53322906171,120.902279324301,122.838819784534,125.023527063921,126.987838972679,128.91326290956,MANGGARAI TIMUR,5319,NUSA TENGGARA TIMUR,131.405150726288,133.569923730499,135.734696734711,137.899469738922
22746128B58641314112332,IDN,ADM2,43.0502995506491,46.2378144237057,49.4374176655601,51.3290410998827,56.8988550476188,61.8022863252658,64.5077640191178,69.8765337074357,72.8627886126482,77.2579346035365,MANOKWARI,9202,PAPUA BARAT,80.6886973403192,84.5728107648241,88.4569241893291,92.341037613834
22746128B90822416479405,IDN,ADM2,13.5976195466055,15.357042429557,16.1561997340599,16.2041778577756,17.7382631515152,19.6980478452898,20.5480030927407,23.0762937001568,23.8385082442096,24.6313087385794,MANOKWARI SELATAN,9211,PAPUA BARAT,26.0267195560319,27.2889328509379,28.5511461458439,29.8133594407498
22746128B63262525003276,IDN,ADM2,3.94591165486324,4.20679700534884,4.55303587191306,4.87220646786365,5.23388503690912,5.59660874451327,5.98328075054412,6.39816870747556,6.85868042251866,7.27941056403095,MAPPI,9117,PAPUA,7.54234135046992,7.91498550099208,8.28762965151424,8.6602738020364
22746128B73491405172020,IDN,ADM2,195.546601568272,198.995753088882,200.343597722955,201.345115618644,204.683652423093,206.577728065475,207.893337754211,211.08419230996,211.157987130872,211.765783277668,MAROS,7309,SULAWESI SELATAN,215.151041184757,217.007707782712,218.864374380667,220.721040978622
22746128B44891092584435,IDN,ADM2,9.79863456854169,10.7046143363999,11.8248430922257,13.086282172651,14.3447850754419,15.4725209026603,17.0209691911381,18.758320466085,20.4818972444189,22.1989428542292,MAYBRAT,9210,PAPUA BARAT,22.9572789463557,24.3369331201696,25.7165872939836,27.0962414677975
22746128B3341090541732,IDN,ADM2,20.5558503797218,20.8562497634612,21.0062816086918,21.3738831906377,21.4842591080653,21.6195976974288,21.9236256484283,21.910109648536,22.1502894062486,22.2382600268172,MELAWI,6110,KALIMANTAN BARAT,22.5286296639812,22.7135003941953,22.8983711244095,23.0832418546236
22746128B13218426778114,IDN,ADM2,117.259408071682,118.058877004308,119.877688892272,120.920002048823,122.130093994939,123.376449963416,124.359722339919,125.552945702466,126.276135301651,126.922226071103,MEMPAWAH,6102,KALIMANTAN BARAT,128.620953971355,129.738699249955,130.856444528555,131.974189807154
22746128B71403115718321,IDN,ADM2,48.1317362266895,49.3901380688052,50.4659071394993,51.7630263304936,52.9138834383637,54.0843614154435,55.2373009377935,56.3317404588567,57.4838417609295,58.640378701573,MERANGIN,1502,JAMBI,59.8494373316643,61.0140202196315,62.1786031075987,63.3431859955659
22746128B65756496772256,IDN,ADM2,4.83500234612737,5.18509828659872,5.54589631050975,5.93889379585944,6.35591013892684,6.78560474281097,7.25508028681081,7.74178054557019,8.24991347051056,8.8084528363033,MERAUKE,9101,PAPUA,9.08924447436968,9.5290774195273,9.96891036468492,10.4087433098425
22746128B5734020897269,IDN,ADM2,56.5852306889795,62.9959803539302,59.5965367816315,59.6882710071185,57.8410716182258,57.9686007640106,56.9275912461582,55.4930626502634,55.4139688439027,54.4553012205752,MESUJI,1811,LAMPUNG,54.332717298154,53.7211092582766,53.1095012183992,52.4978931785218
22746128B99426029309213,IDN,ADM2,12.3992933862474,14.1799703807796,16.4464198736706,18.9780257667248,21.9762210533986,25.4452025815427,29.2424113066678,33.8505355401594,38.9383795859798,44.7930548333841,MIMIKA,9109,PAPUA,45.1627992288904,48.7151351921695,52.2674711554486,55.8198071187277
22746128B63895215577583,IDN,ADM2,328.363206155128,335.257208237846,346.038249663836,356.865068262274,364.736969634822,374.344201506745,383.970084047832,394.320536911763,403.640400344308,413.48909179088,MINAHASA,7102,SULAWESI UTARA,422.674136020051,432.232614995416,441.791093970781,451.349572946146
22746128B98133955192071,IDN,ADM2,137.477767174039,141.336933681727,145.234387184191,149.338626446502,154.20047058123,158.423100168978,162.796659254383,166.790486182573,171.507160551327,175.93606953135,MINAHASA SELATAN,7105,SULAWESI UTARA,179.960617152507,184.261790075575,188.562962998644,192.864135921712
22746128B38105670760260,IDN,ADM2,145.98510150139,150.96565332261,155.317907594847,160.052127357212,165.37016291951,168.501048497792,172.879864815253,177.823737904375,182.299511058532,186.684001913269,MINAHASA TENGGARA,7107,SULAWESI UTARA,191.246923600426,195.730380311689,200.213837022952,204.697293734215
22746128B90516172699691,IDN,ADM2,224.400697887645,213.864372551541,222.933682819976,224.939742012986,238.810977669724,245.744123470082,250.210463334733,258.438153238056,261.976864856432,265.763247007482,MINAHASA UTARA,7106,SULAWESI UTARA,273.018834153825,278.893489002726,284.768143851628,290.642798700529
22746128B795310620233,IDN,ADM2,1064.7068045094,1073.70736351409,1082.74053094959,1091.67405594281,1099.16253306664,1108.4793518409,1114.41050912926,1121.534806464,1124.87631031886,1128.89071568306,MOJOKERTO,3516,JAWA TIMUR,1141.26281094526,1148.57999509134,1155.89717923741,1163.21436338348
22746128B26432903559283,IDN,ADM2,17.0990788827325,16.9637638510886,17.5381687733105,18.0995720730029,18.385494678788,18.9421622889017,19.3337092997736,19.3914890979505,19.7243708930133,21.1860064733085,MOROWALI,7206,SULAWESI TENGAH,20.9874575819297,21.4094713911557,21.8314852003816,22.2534990096076
22746128B96188894812390,IDN,ADM2,15.5532402954868,16.0979124068912,16.3646927238689,16.5630299351201,16.9299755461249,17.1769616984324,17.4654318575766,17.9122654600087,18.2236624190518,17.9728875844207,MOROWALI UTARA,7212,SULAWESI TENGAH,18.604310368895,18.8912748009308,19.1782392329666,19.4652036650024
22746128B32446581498560,IDN,ADM2,95.8546035098307,97.4123836215999,98.4926421636283,98.4343631044783,100.372956863859,103.897277165423,104.08292505711,106.850226257486,107.190404592801,108.129959541439,MUARA ENIM,1603,SUMATERA SELATAN,110.11118344482,111.572894218829,113.034604992839,114.496315766849
22746128B29274337249674,IDN,ADM2,79.3696855299483,82.8478883489454,81.8700406328807,84.8987774048946,87.8556776713663,89.5412609863642,91.4095330975177,94.5494268682619,96.5397432527118,99.3528178114126,MUARO JAMBI,1505,JAMBI,100.833683708074,103.017356171282,105.20102863449,107.384701097698
22746128B39825953538573,IDN,ADM2,38.5800086598799,39.1124482643173,39.2129845427222,39.4290878432821,39.4831731692854,39.6001030413022,39.6762613577058,39.6770794255188,39.767341661166,39.8323135112663,MUKOMUKO,1706,BENGKULU,40.0715442233009,40.1869013279657,40.3022584326305,40.4176155372953
22746128B70372019871554,IDN,ADM2,98.1704473179558,97.2977339319964,97.9136082228839,101.056332366627,101.586949254936,101.351530644582,103.351765552174,102.567156022934,104.788616188002,106.367252385237,MUNA,7403,SULAWESI TENGGARA,106.64934056687,107.595558999258,108.541777431647,109.487995864036
22746128B23924471266348,IDN,ADM2,107.663476319564,115.348135462309,116.666519845661,117.374068691856,119.063200023049,122.505219359147,123.50192689996,124.84655151568,126.590601338838,127.61274783285,MUNA BARAT,7413,SULAWESI TENGGARA,130.816126631084,132.761377886028,134.706629140972,136.651880395917
22746128B54866510421393,IDN,ADM2,4.3349264210859,4.43963456567343,4.53057650384399,4.64595010400958,4.73349167699054,4.83640389282903,4.93210505029941,5.01790882399263,5.12067223616625,5.20785063753855,MURUNG RAYA,6212,KALIMANTAN TENGAH,5.31400600114209,5.41110673021466,5.50820745928724,5.60530818835981
22746128B84212736337013,IDN,ADM2,38.8236872741422,38.7529346048452,38.7764520494043,38.8434328287754,38.9562363803269,38.7695827593143,38.7443590543518,38.6962147538951,38.6103687976601,38.468593462403,MUSI BANYUASIN,1606,SUMATERA SELATAN,38.5748906505859,38.5441096422357,38.5133286338856,38.4825476255354
22746128B56500782521831,IDN,ADM2,63.3622530530132,63.6176312769206,63.8967461168251,64.1988177421798,63.2270697436374,63.5490231677471,63.4621562274821,63.5327323131247,64.0727087524488,64.3428893754214,MUSI RAWAS,1605,SUMATERA SELATAN,64.0029750799429,64.0532973168634,64.1036195537839,64.1539417907045
22746128B26074251210079,IDN,ADM2,32.1770971938215,33.6504586823115,34.5161255253205,34.1964977542251,35.6791210261518,35.9605673330672,36.367793705447,37.287099181916,36.9182753269924,36.8332839591866,MUSI RAWAS UTARA,1613,SUMATERA SELATAN,38.206318630331,38.7240798415105,39.2418410526899,39.7596022638694
22746128B29146649309875,IDN,ADM2,10.7944464757426,11.5227735578169,12.20471934672,12.8767882797689,13.8018738553208,14.6785161173284,15.603642180145,16.5616514034864,17.5592958452017,18.5784781415537,NABIRE,9104,PAPUA,19.1900120286738,20.0576108483766,20.9252096680794,21.7928084877822
22746128B8237986094994,IDN,ADM2,46.4463116736458,45.007389764342,46.1367869160014,45.4234839790228,45.4105251438732,44.7677289418066,44.0836550062288,43.6482747925784,42.6894186653584,41.7945479345903,NAGAN RAYA,1115,ACEH,42.0342617790132,41.578525323971,41.1227888689289,40.6670524138868
22746128B97494513966687,IDN,ADM2,101.48308168237,104.051775519665,105.338593595303,106.564611736399,108.271723582194,109.900725855277,111.346470048794,112.636818303512,114.005041209551,115.09436579851,NAGEKEO,5316,NUSA TENGGARA TIMUR,117.023991320683,118.506658700234,119.989326079784,121.471993459334
22746128B6637644559706,IDN,ADM2,28.0101262576891,29.4893558538594,29.4389984372038,29.1590266698016,30.6983091484621,31.4350705718299,31.6526950434183,33.0006841880175,32.9983108453133,33.0539032744298,NATUNA,2103,KEPULAUAN RIAU,34.0930771419735,34.67479152615,35.2565059103266,35.8382202945031
22746128B7624163664321,IDN,ADM2,13.3366604282197,14.6339955951952,16.1288652642842,18.2304830894014,19.3480562147105,21.2008722017599,23.8440155933428,25.6584687807962,28.3585027798276,31.9532671673288,NDUGA,9124,PAPUA,32.2680667790147,34.2678391549289,36.2676115308431,38.2673839067573
22746128B33181363193361,IDN,ADM2,85.2049875142125,86.0048690904729,87.4993964315809,88.9969563782068,90.399356871125,91.2623514849977,92.6610580440583,93.7652745394653,94.8554624734814,95.8253204113031,NGADA,5309,NUSA TENGGARA TIMUR,97.3382313207479,98.5547273201765,99.7712233196051,100.987719319034
22746128B46559606025688,IDN,ADM2,802.9217498915,804.433782029686,804.778410523305,805.403962010923,804.716159481305,803.282935787095,801.642324887403,799.109514291736,796.216812048348,792.911358251559,NGANJUK,3518,JAWA TIMUR,795.252536558571,794.109052129168,792.965567699765,791.822083270363
22746128B17210029520680,IDN,ADM2,590.162830841491,588.228595888825,586.554104286754,584.441934186036,582.372754688182,578.536818362469,575.020726788167,571.18760740909,567.044751214199,562.63843610957,NGAWI,3521,JAWA TIMUR,561.787572370235,558.7273389871,555.667105603964,552.606872220829
22746128B114560941686,IDN,ADM2,189.438644344781,190.771234040701,194.503157569256,193.071582453253,195.67645864856,195.15338150676,195.499287026641,196.853071684397,195.679668778814,195.927987065547,NIAS,1204,SUMATERA UTARA,197.96653847213,198.640918683086,199.315298894042,199.989679104998
22746128B23007358779926,IDN,ADM2,148.277354519019,153.407031368227,152.734503383494,154.195643992906,153.464421049039,156.045875065336,156.511938496922,156.887593162194,157.341220094917,159.576028313083,NIAS BARAT,1225,SUMATERA UTARA,160.161599999688,161.128407100629,162.09521420157,163.062021302511
22746128B70987165350034,IDN,ADM2,122.390031001972,122.631196421653,123.212085324093,124.088408085054,124.693998306928,125.217760164927,125.487073895511,126.01335663317,126.123099499343,126.046855064082,NIAS SELATAN,1214,SUMATERA UTARA,127.126414904259,127.587510988729,128.048607073199,128.509703157669
22746128B50601239773602,IDN,ADM2,89.4294589827247,90.8539075540313,90.537983117205,91.3036155071664,91.8026293984542,92.3189859241458,92.6811488435624,92.694878361073,93.598053194276,93.2603616870041,NIAS UTARA,1224,SUMATERA UTARA,94.1521214761125,94.5710340614122,94.9899466467119,95.4088592320116
22746128B24707766174966,IDN,ADM2,9.70256986645316,10.2188559644286,10.7330043355254,11.2591579096733,11.8716641667494,12.4751341231881,13.1211806860422,13.8002258232543,14.4820349633676,15.1304859427792,NUNUKAN,6503,KALIMANTAN UTARA,15.6200694916027,16.2274582395039,16.8348469874051,17.4422357353063
22746128B50783491652131,IDN,ADM2,192.519027391728,188.876634127941,189.758186250872,189.825668851919,191.196976577344,192.982855890713,193.035465520469,194.827476716579,194.092927664358,194.257971079,OGAN ILIR,1610,SUMATERA SELATAN,195.101527993357,195.640475081768,196.17942217018,196.718369258592
22746128B6554957987252,IDN,ADM2,41.5982089098465,42.2648156261237,42.5804414849775,42.947563055423,43.1475621939192,43.5114822702035,43.7981192565408,44.0225930187449,44.2484478766659,44.3983110816348,OGAN KOMERING ILIR,1602,SUMATERA SELATAN,44.8921775323535,45.1904362696163,45.4886950068791,45.786953744142
